timestamp,open,high,low,close,volume
2024-11-01 10:15:00,1.3987,1.4115,1.3963,1.4047,80655.0
2024-11-01 10:30:00,1.4045,1.4118,1.4045,1.4053,78365.0
2024-11-01 10:45:00,1.4054,1.45,1.4042,1.4287,466029.0
2024-11-01 11:00:00,1.4288,1.4419,1.4245,1.4345,198565.0
2024-11-01 11:15:00,1.4353,1.4378,1.4283,1.4287,149225.0
2024-11-01 11:30:00,1.4283,1.4283,1.4189,1.4229,209332.0
2024-11-01 11:45:00,1.4225,1.4285,1.4225,1.424,74079.0
2024-11-01 12:00:00,1.4243,1.439,1.4209,1.4374,59926.0
2024-11-01 12:15:00,1.4377,1.4407,1.4367,1.4392,75554.0
2024-11-01 12:30:00,1.439,1.4628,1.4355,1.4568,313606.0
2024-11-01 12:45:00,1.4563,1.4648,1.456,1.4623,107092.0
2024-11-01 13:00:00,1.4618,1.464,1.4568,1.4619,182339.0
2024-11-01 13:15:00,1.4618,1.4753,1.459,1.4681,152991.0
2024-11-01 13:30:00,1.468,1.4775,1.4679,1.4757,220145.0
2024-11-01 13:45:00,1.4747,1.488,1.4727,1.4844,272586.0
2024-11-01 14:00:00,1.4839,1.4917,1.483,1.4897,123245.0
2024-11-01 14:15:00,1.4905,1.498,1.4759,1.4806,377834.0
2024-11-01 14:30:00,1.4812,1.4937,1.4798,1.4846,258365.0
2024-11-01 14:45:00,1.485,1.4886,1.4763,1.4826,196704.0
2024-11-01 15:00:00,1.4825,1.4853,1.4646,1.4725,297570.0
2024-11-01 15:15:00,1.4716,1.4721,1.4609,1.469,100780.0
2024-11-01 15:30:00,1.4691,1.472,1.4441,1.456,372437.0
2024-11-01 15:45:00,1.4562,1.4589,1.443,1.4478,352425.0
2024-11-01 16:00:00,1.4475,1.4595,1.4443,1.4594,193356.0
2024-11-01 16:15:00,1.4594,1.4607,1.4453,1.4492,217661.0
2024-11-01 16:30:00,1.4493,1.4499,1.4377,1.4418,88548.0
2024-11-01 16:45:00,1.4414,1.448,1.437,1.4397,109598.0
2024-11-01 17:00:00,1.4402,1.4488,1.4344,1.444,58935.0
2024-11-01 17:15:00,1.4438,1.4511,1.4427,1.4486,74899.0
2024-11-01 17:30:00,1.4482,1.4482,1.4361,1.4409,52827.0
2024-11-01 17:45:00,1.4413,1.4466,1.4392,1.4404,52830.0
2024-11-01 18:00:00,1.44,1.4402,1.4333,1.435,43421.0
2024-11-01 18:15:00,1.435,1.4368,1.4329,1.4346,36571.0
2024-11-01 18:30:00,1.4338,1.4338,1.4252,1.428,59117.0
2024-11-01 18:45:00,1.4282,1.43,1.4238,1.4243,82043.0
2024-11-01 19:00:00,1.4237,1.4294,1.4194,1.4222,148697.0
2024-11-01 19:15:00,1.4213,1.4245,1.4191,1.4193,20354.0
2024-11-01 19:30:00,1.4194,1.4277,1.419,1.4271,15975.0
2024-11-01 19:45:00,1.4271,1.433,1.4251,1.4312,51183.0
2024-11-01 20:00:00,1.4316,1.436,1.4281,1.4353,52364.0
2024-11-01 20:15:00,1.4345,1.4363,1.423,1.4286,168205.0
2024-11-01 20:30:00,1.4293,1.433,1.4275,1.4296,18517.0
2024-11-01 20:45:00,1.4296,1.4321,1.4259,1.4317,35814.0
2024-11-01 21:00:00,1.4315,1.4347,1.4261,1.4298,21739.0
2024-11-01 21:15:00,1.4298,1.4339,1.4197,1.4203,42968.0
2024-11-01 21:30:00,1.4204,1.423,1.4128,1.419,28904.0
2024-11-01 21:45:00,1.4185,1.4269,1.4177,1.4248,30016.0
2024-11-01 22:00:00,1.425,1.4299,1.4238,1.4288,29933.0
2024-11-01 22:15:00,1.428,1.429,1.4186,1.4219,51184.0
2024-11-01 22:30:00,1.4216,1.4267,1.4195,1.4257,23461.0
2024-11-01 22:45:00,1.4254,1.4265,1.4211,1.4224,23278.0
2024-11-01 23:00:00,1.4222,1.4287,1.42,1.4248,30379.0
2024-11-01 23:15:00,1.4245,1.4328,1.422,1.4317,36263.0
2024-11-01 23:30:00,1.4318,1.4341,1.4275,1.4278,23374.0
2024-11-01 23:45:00,1.4275,1.4406,1.4267,1.435,45140.0
2024-11-02 00:00:00,1.4348,1.4495,1.4344,1.4495,123963.0
2024-11-02 00:15:00,1.4497,1.4542,1.4467,1.4527,28901.0
2024-11-02 00:30:00,1.4521,1.4521,1.4447,1.4448,12920.0
2024-11-02 00:45:00,1.4445,1.4515,1.4443,1.4478,38761.0
2024-11-02 01:00:00,1.448,1.4544,1.4471,1.4483,77336.0
2024-11-02 01:15:00,1.4482,1.4482,1.4417,1.4465,131145.0
2024-11-02 01:30:00,1.4466,1.4469,1.437,1.4389,92821.0
2024-11-02 01:45:00,1.4382,1.44,1.437,1.4374,21844.0
2024-11-02 02:00:00,1.4373,1.4493,1.4373,1.4493,23168.0
2024-11-02 02:15:00,1.4493,1.4545,1.448,1.4537,79172.0
2024-11-02 02:30:00,1.4528,1.4528,1.4402,1.4406,15421.0
2024-11-02 02:45:00,1.4404,1.4409,1.4348,1.4371,49310.0
2024-11-02 03:00:00,1.4372,1.4379,1.4322,1.4338,15600.0
2024-11-02 03:15:00,1.4335,1.4357,1.4243,1.4264,104362.0
2024-11-02 03:30:00,1.4264,1.4281,1.4238,1.4246,38453.0
2024-11-02 03:45:00,1.4238,1.4252,1.4215,1.4233,34780.0
2024-11-02 04:00:00,1.4233,1.4303,1.4204,1.4303,108484.0
2024-11-02 04:15:00,1.4303,1.4306,1.4277,1.4294,32145.0
2024-11-02 04:30:00,1.4293,1.43,1.4241,1.4262,32349.0
2024-11-02 04:45:00,1.4258,1.4299,1.4254,1.4269,19165.0
2024-11-02 05:00:00,1.4264,1.4273,1.4204,1.4233,18231.0
2024-11-02 05:15:00,1.4234,1.428,1.423,1.4237,14700.0
2024-11-02 05:30:00,1.4239,1.4244,1.42,1.4214,24587.0
2024-11-02 05:45:00,1.4213,1.4239,1.4111,1.4125,32346.0
2024-11-02 06:00:00,1.4124,1.4201,1.4124,1.4191,20177.0
2024-11-02 06:15:00,1.4186,1.4218,1.4169,1.4212,17959.0
2024-11-02 06:30:00,1.421,1.421,1.4148,1.415,15611.0
2024-11-02 06:45:00,1.415,1.4179,1.4147,1.4165,20658.0
2024-11-02 07:00:00,1.4158,1.4168,1.4116,1.4119,11727.0
2024-11-02 07:15:00,1.4115,1.4133,1.4099,1.4114,24201.0
2024-11-02 07:30:00,1.4116,1.4116,1.4074,1.4077,15700.0
2024-11-02 07:45:00,1.4077,1.4111,1.4062,1.4067,27420.0
2024-11-02 08:00:00,1.4063,1.4096,1.4055,1.4058,17761.0
2024-11-02 08:15:00,1.4054,1.4073,1.4025,1.4038,24321.0
2024-11-02 08:30:00,1.4037,1.4037,1.3976,1.3986,24561.0
2024-11-02 08:45:00,1.3988,1.4036,1.3988,1.4036,34820.0
2024-11-02 09:00:00,1.4029,1.4038,1.3995,1.3995,50331.0
2024-11-02 09:15:00,1.3995,1.4045,1.3995,1.4014,28770.0
2024-11-02 09:30:00,1.4016,1.403,1.3991,1.4012,15984.0
2024-11-02 09:45:00,1.4008,1.4011,1.3979,1.3992,7316.0
2024-11-02 10:00:00,1.4001,1.4005,1.3923,1.3938,41972.0
2024-11-02 10:15:00,1.3937,1.3965,1.3913,1.3938,24720.0
2024-11-02 10:30:00,1.394,1.3949,1.3916,1.3922,13017.0
2024-11-02 10:45:00,1.392,1.3984,1.3911,1.3983,64901.0
2024-11-02 11:00:00,1.3978,1.4055,1.397,1.4029,38125.0
2024-11-02 11:15:00,1.4052,1.4078,1.4005,1.4055,46689.0
2024-11-02 11:30:00,1.4057,1.4075,1.4027,1.4029,8446.0
2024-11-02 11:45:00,1.4027,1.4039,1.3896,1.3911,83057.0
2024-11-02 12:00:00,1.391,1.3921,1.3835,1.3848,43519.0
2024-11-02 12:15:00,1.3848,1.4041,1.3834,1.3997,408218.0
2024-11-02 12:30:00,1.4002,1.4025,1.3951,1.3963,148673.0
2024-11-02 12:45:00,1.3968,1.3985,1.395,1.398,118627.0
2024-11-02 13:00:00,1.3981,1.4112,1.3969,1.407,89180.0
2024-11-02 13:15:00,1.4067,1.4163,1.4054,1.4134,62398.0
2024-11-02 13:30:00,1.4146,1.4146,1.3968,1.4003,105399.0
2024-11-02 13:45:00,1.4003,1.4003,1.395,1.3966,96723.0
2024-11-02 14:00:00,1.3967,1.4035,1.3961,1.4005,61255.0
2024-11-02 14:15:00,1.4005,1.4059,1.3986,1.4028,11980.0
2024-11-02 14:30:00,1.4045,1.407,1.395,1.3987,58095.0
2024-11-02 14:45:00,1.3987,1.405,1.3966,1.4018,34713.0
2024-11-02 15:00:00,1.4011,1.4014,1.3962,1.3972,30034.0
2024-11-02 15:15:00,1.3963,1.4007,1.3962,1.4005,42513.0
2024-11-02 15:30:00,1.3996,1.4026,1.3952,1.3965,18896.0
2024-11-02 15:45:00,1.3965,1.401,1.395,1.4003,31930.0
2024-11-02 16:00:00,1.3999,1.411,1.3985,1.4063,30320.0
2024-11-02 16:15:00,1.405,1.4054,1.398,1.4019,15585.0
2024-11-02 16:30:00,1.4019,1.4043,1.3994,1.4013,15879.0
2024-11-02 16:45:00,1.4014,1.4135,1.3991,1.4076,60700.0
2024-11-02 17:00:00,1.4079,1.4184,1.4,1.4056,82874.0
2024-11-02 17:15:00,1.4055,1.4059,1.401,1.4037,21650.0
2024-11-02 17:30:00,1.4034,1.4059,1.3962,1.3973,25996.0
2024-11-02 17:45:00,1.3975,1.4013,1.3975,1.3996,9876.0
2024-11-02 18:00:00,1.3997,1.4013,1.3954,1.3961,14392.0
2024-11-02 18:15:00,1.3957,1.3987,1.395,1.3963,147077.0
2024-11-02 18:30:00,1.3962,1.4029,1.3956,1.4016,23895.0
2024-11-02 18:45:00,1.401,1.4011,1.3951,1.3951,9817.0
2024-11-02 19:00:00,1.396,1.3993,1.395,1.3974,9129.0
2024-11-02 19:15:00,1.3971,1.3988,1.3954,1.3982,18722.0
2024-11-02 19:30:00,1.3988,1.4002,1.3953,1.3975,21184.0
2024-11-02 19:45:00,1.3967,1.3976,1.395,1.3956,22371.0
2024-11-02 20:00:00,1.3955,1.3998,1.3955,1.3988,6077.0
2024-11-02 20:15:00,1.3989,1.4035,1.3986,1.4015,16482.0
2024-11-02 20:30:00,1.4019,1.4019,1.3984,1.3996,10275.0
2024-11-02 20:45:00,1.3995,1.4006,1.3986,1.4004,7341.0
2024-11-02 21:00:00,1.4007,1.4007,1.395,1.3953,52388.0
2024-11-02 21:15:00,1.3951,1.3962,1.3946,1.3958,14699.0
2024-11-02 21:30:00,1.3962,1.3987,1.3961,1.3973,8243.0
2024-11-02 21:45:00,1.3975,1.3978,1.3958,1.3958,7363.0
2024-11-02 22:00:00,1.3958,1.3959,1.3924,1.393,36720.0
2024-11-02 22:15:00,1.393,1.3938,1.3882,1.3885,61128.0
2024-11-02 22:30:00,1.3886,1.3895,1.3813,1.3831,84068.0
2024-11-02 22:45:00,1.3832,1.3852,1.3812,1.3824,42285.0
2024-11-02 23:00:00,1.3822,1.3822,1.3752,1.3784,66936.0
2024-11-02 23:15:00,1.3782,1.3784,1.3716,1.3718,19565.0
2024-11-02 23:30:00,1.3717,1.3749,1.3707,1.3732,24945.0
2024-11-02 23:45:00,1.3732,1.382,1.3732,1.382,16100.0
2024-11-03 00:00:00,1.3823,1.3866,1.3818,1.3842,33873.0
2024-11-03 00:15:00,1.3843,1.3843,1.38,1.3818,7423.0
2024-11-03 00:30:00,1.3816,1.3855,1.3813,1.3848,12861.0
2024-11-03 00:45:00,1.3847,1.3863,1.3811,1.3815,17328.0
2024-11-03 01:00:00,1.3818,1.3829,1.3786,1.3799,23189.0
2024-11-03 01:15:00,1.3798,1.39,1.3777,1.3891,67364.0
2024-11-03 01:30:00,1.3892,1.3894,1.3778,1.3779,44735.0
2024-11-03 01:45:00,1.3782,1.3817,1.3738,1.3747,42008.0
2024-11-03 02:00:00,1.3749,1.3806,1.3743,1.3802,69184.0
2024-11-03 02:15:00,1.38,1.3851,1.3756,1.3758,53106.0
2024-11-03 02:30:00,1.3752,1.3779,1.3554,1.3609,174183.0
2024-11-03 02:45:00,1.361,1.3643,1.34,1.3471,213395.0
2024-11-03 03:00:00,1.3473,1.3609,1.3363,1.3589,79288.0
2024-11-03 03:15:00,1.3589,1.359,1.3514,1.3526,27767.0
2024-11-03 03:30:00,1.3527,1.3616,1.3516,1.3588,40059.0
2024-11-03 03:45:00,1.3588,1.3662,1.3581,1.36,37151.0
2024-11-03 04:00:00,1.3601,1.3652,1.356,1.361,20056.0
2024-11-03 04:15:00,1.361,1.3653,1.3589,1.3653,10139.0
2024-11-03 04:30:00,1.3652,1.3745,1.3635,1.3673,43144.0
2024-11-03 04:45:00,1.3673,1.3687,1.3638,1.3662,19646.0
2024-11-03 05:00:00,1.3662,1.3705,1.3656,1.3661,9834.0
2024-11-03 05:15:00,1.3661,1.3666,1.3618,1.3649,20622.0
2024-11-03 05:30:00,1.3647,1.3665,1.3633,1.3635,9107.0
2024-11-03 05:45:00,1.3633,1.3641,1.3581,1.3598,4875.0
2024-11-03 06:00:00,1.3602,1.3636,1.3577,1.3593,15162.0
2024-11-03 06:15:00,1.3595,1.3662,1.3583,1.3627,23049.0
2024-11-03 06:30:00,1.3626,1.3665,1.3619,1.3665,11768.0
2024-11-03 06:45:00,1.3665,1.374,1.3665,1.3678,44897.0
2024-11-03 07:00:00,1.3689,1.3689,1.3631,1.3648,7482.0
2024-11-03 07:15:00,1.3645,1.3647,1.3591,1.3601,15739.0
2024-11-03 07:30:00,1.3603,1.3651,1.3599,1.3635,14521.0
2024-11-03 07:45:00,1.3631,1.3655,1.3601,1.3604,15254.0
2024-11-03 08:00:00,1.36,1.3631,1.3574,1.3581,23840.0
2024-11-03 08:15:00,1.3582,1.3591,1.3553,1.359,32398.0
2024-11-03 08:30:00,1.3589,1.3607,1.3565,1.3585,18445.0
2024-11-03 08:45:00,1.3598,1.3623,1.3579,1.3591,25514.0
2024-11-03 09:00:00,1.3589,1.3606,1.3569,1.3595,18292.0
2024-11-03 09:15:00,1.3591,1.36,1.3547,1.36,26576.0
2024-11-03 09:30:00,1.3606,1.3615,1.3516,1.352,37450.0
2024-11-03 09:45:00,1.3516,1.3541,1.3482,1.3535,24668.0
2024-11-03 10:00:00,1.3534,1.3615,1.3529,1.3613,14784.0
2024-11-03 10:15:00,1.3605,1.3661,1.3588,1.3657,23287.0
2024-11-03 10:30:00,1.3656,1.3725,1.3619,1.3688,72933.0
2024-11-03 10:45:00,1.3687,1.372,1.3675,1.3702,32511.0
2024-11-03 11:00:00,1.37,1.3775,1.3658,1.3749,104436.0
2024-11-03 11:15:00,1.3747,1.3747,1.3669,1.3687,27286.0
2024-11-03 11:30:00,1.3687,1.3689,1.3594,1.3612,64507.0
2024-11-03 11:45:00,1.3605,1.3634,1.3592,1.3608,65145.0
2024-11-03 12:00:00,1.3605,1.362,1.356,1.3579,55861.0
2024-11-03 12:15:00,1.3581,1.3591,1.3562,1.3584,34321.0
2024-11-03 12:30:00,1.3582,1.3582,1.356,1.3571,7984.0
