timestamp,open,high,low,close,volume
2024-11-01 08:45:00,143.36,143.41,142.72,142.95,435.593
2024-11-01 09:00:00,142.94,143.55,142.71,143.4,545.265
2024-11-01 09:15:00,143.4,143.59,143.08,143.23,269.12
2024-11-01 09:30:00,143.21,143.46,143.16,143.18,492.168
2024-11-01 09:45:00,143.17,143.41,142.95,142.98,203.984
2024-11-01 10:00:00,142.95,143.07,142.7,142.87,301.558
2024-11-01 10:15:00,142.87,143.75,142.86,143.54,1113.029
2024-11-01 10:30:00,143.54,144.14,143.26,143.38,876.437
2024-11-01 10:45:00,143.37,144.0,143.12,143.56,525.023
2024-11-01 11:00:00,143.56,143.85,143.45,143.59,475.891
2024-11-01 11:15:00,143.47,143.78,143.28,143.66,410.756
2024-11-01 11:30:00,143.64,143.64,143.12,143.2,1007.866
2024-11-01 11:45:00,143.2,143.29,142.94,143.03,433.161
2024-11-01 12:00:00,143.04,143.47,142.79,143.36,168.499
2024-11-01 12:15:00,143.34,143.72,143.25,143.68,419.712
2024-11-01 12:30:00,143.71,145.05,143.4,144.51,1053.838
2024-11-01 12:45:00,144.59,145.04,144.46,145.0,672.068
2024-11-01 13:00:00,145.01,145.09,144.41,144.46,658.84
2024-11-01 13:15:00,144.41,144.87,144.26,144.71,530.101
2024-11-01 13:30:00,144.69,145.89,144.62,145.42,1587.134
2024-11-01 13:45:00,145.45,146.36,145.12,146.34,2272.766
2024-11-01 14:00:00,146.36,146.66,145.33,146.48,1775.66
2024-11-01 14:15:00,146.44,146.9,146.28,146.75,1239.924
2024-11-01 14:30:00,146.76,147.09,145.93,146.07,824.55
2024-11-01 14:45:00,146.08,146.49,144.92,145.59,2203.254
2024-11-01 15:00:00,145.6,145.84,144.38,144.75,1026.659
2024-11-01 15:15:00,144.69,144.76,143.87,144.5,1325.899
2024-11-01 15:30:00,144.5,144.5,141.3,142.1,2679.653
2024-11-01 15:45:00,142.11,142.77,140.03,142.15,4741.325
2024-11-01 16:00:00,142.15,143.88,141.79,143.84,1779.975
2024-11-01 16:15:00,143.88,144.24,142.66,143.22,1340.198
2024-11-01 16:30:00,143.27,143.45,142.2,142.34,644.385
2024-11-01 16:45:00,142.38,143.09,142.18,142.8,387.726
2024-11-01 17:00:00,142.81,143.07,141.8,142.76,1026.153
2024-11-01 17:15:00,142.71,143.15,142.67,142.97,283.396
2024-11-01 17:30:00,142.96,142.96,142.16,142.47,382.229
2024-11-01 17:45:00,142.44,142.8,142.23,142.36,693.58
2024-11-01 18:00:00,142.38,142.4,141.24,141.5,2513.605
2024-11-01 18:15:00,141.51,141.94,141.38,141.74,645.074
2024-11-01 18:30:00,141.79,141.91,141.26,141.59,960.97
2024-11-01 18:45:00,141.6,141.89,141.31,141.33,729.762
2024-11-01 19:00:00,141.33,141.55,140.72,140.99,1007.585
2024-11-01 19:15:00,141.03,141.42,140.99,141.05,353.16
2024-11-01 19:30:00,141.1,141.93,141.02,141.9,390.952
2024-11-01 19:45:00,141.89,141.93,141.41,141.8,381.08
2024-11-01 20:00:00,141.88,142.04,141.64,141.75,636.116
2024-11-01 20:15:00,141.76,141.82,141.58,141.65,674.229
2024-11-01 20:30:00,141.66,142.27,141.66,142.27,197.934
2024-11-01 20:45:00,142.21,142.22,141.61,142.06,336.149
2024-11-01 21:00:00,142.05,142.07,141.54,141.73,184.82
2024-11-01 21:15:00,141.76,141.82,140.9,140.91,377.648
2024-11-01 21:30:00,140.93,141.3,140.61,140.94,715.161
2024-11-01 21:45:00,140.95,142.13,140.9,142.05,1643.639
2024-11-01 22:00:00,142.05,142.27,141.87,142.16,290.049
2024-11-01 22:15:00,142.16,142.64,141.08,141.16,872.989
2024-11-01 22:30:00,141.17,141.78,141.11,141.76,115.997
2024-11-01 22:45:00,141.69,141.88,141.58,141.68,115.106
2024-11-01 23:00:00,141.68,141.96,141.38,141.86,148.22
2024-11-01 23:15:00,141.86,141.97,141.62,141.81,170.462
2024-11-01 23:30:00,141.8,141.91,141.61,141.65,152.904
2024-11-01 23:45:00,141.64,141.64,141.33,141.45,315.79
2024-11-02 00:00:00,141.41,142.11,141.41,141.92,164.348
2024-11-02 00:15:00,141.95,142.3,141.54,142.15,338.968
2024-11-02 00:30:00,142.16,142.18,141.92,142.0,123.971
2024-11-02 00:45:00,142.09,142.13,141.81,141.86,1208.592
2024-11-02 01:00:00,141.93,142.86,141.88,142.63,4704.618
2024-11-02 01:15:00,142.62,142.72,142.28,142.72,193.142
2024-11-02 01:30:00,142.72,143.02,142.63,142.96,204.795
2024-11-02 01:45:00,142.95,143.05,142.88,143.05,228.761
2024-11-02 02:00:00,143.06,143.12,142.91,143.1,78.604
2024-11-02 02:15:00,143.11,143.77,143.1,143.74,398.796
2024-11-02 02:30:00,143.73,143.77,143.33,143.37,705.839
2024-11-02 02:45:00,143.39,143.39,143.0,143.0,777.784
2024-11-02 03:00:00,142.95,143.24,142.91,143.01,547.398
2024-11-02 03:15:00,143.02,143.02,142.56,142.6,378.091
2024-11-02 03:30:00,142.63,142.66,142.46,142.57,107.668
2024-11-02 03:45:00,142.52,142.57,142.0,142.11,516.785
2024-11-02 04:00:00,142.14,142.39,142.04,142.33,122.19
2024-11-02 04:15:00,142.37,142.43,142.17,142.21,139.159
2024-11-02 04:30:00,142.22,142.39,142.14,142.39,177.744
2024-11-02 04:45:00,142.4,142.85,142.33,142.77,377.322
2024-11-02 05:00:00,142.75,142.78,141.92,142.18,356.362
2024-11-02 05:15:00,142.21,142.53,142.18,142.22,232.3
2024-11-02 05:30:00,142.19,142.59,142.12,142.54,193.804
2024-11-02 05:45:00,142.55,142.84,142.34,142.37,228.453
2024-11-02 06:00:00,142.49,142.55,142.22,142.27,102.737
2024-11-02 06:15:00,142.29,142.31,142.07,142.16,165.685
2024-11-02 06:30:00,142.17,142.28,141.93,142.14,190.84
2024-11-02 06:45:00,142.12,142.18,142.04,142.18,77.578
2024-11-02 07:00:00,142.17,142.21,141.89,141.89,187.294
2024-11-02 07:15:00,141.88,141.88,141.44,141.6,783.015
2024-11-02 07:30:00,141.61,141.69,141.44,141.5,241.846
2024-11-02 07:45:00,141.46,141.78,141.43,141.46,181.391
2024-11-02 08:00:00,141.45,141.75,141.4,141.46,405.578
2024-11-02 08:15:00,141.47,141.47,141.05,141.07,276.473
2024-11-02 08:30:00,141.11,141.25,141.03,141.1,90.399
2024-11-02 08:45:00,141.19,141.24,140.96,140.98,110.74
2024-11-02 09:00:00,140.97,141.41,140.8,141.35,330.07
2024-11-02 09:15:00,141.38,141.94,141.35,141.83,231.168
2024-11-02 09:30:00,141.91,142.21,141.88,141.95,611.646
2024-11-02 09:45:00,141.95,141.95,141.17,141.33,593.807
2024-11-02 10:00:00,141.29,141.4,141.05,141.12,529.018
2024-11-02 10:15:00,141.08,141.14,140.62,140.9,820.533
2024-11-02 10:30:00,140.93,141.14,140.74,141.05,169.443
2024-11-02 10:45:00,141.06,141.18,140.93,141.01,148.792
2024-11-02 11:00:00,141.06,141.13,140.87,141.04,294.213
2024-11-02 11:15:00,141.02,141.26,140.99,141.26,408.672
2024-11-02 11:30:00,141.29,141.5,141.29,141.34,289.65
2024-11-02 11:45:00,141.34,141.38,140.69,140.7,1215.839
2024-11-02 12:00:00,140.68,140.69,140.11,140.14,2489.397
2024-11-02 12:15:00,140.18,140.48,139.65,139.72,2795.371
2024-11-02 12:30:00,139.73,140.5,139.49,139.97,834.547
2024-11-02 12:45:00,139.98,140.08,139.2,139.53,1449.307
2024-11-02 13:00:00,139.49,139.86,139.23,139.65,381.944
2024-11-02 13:15:00,139.63,140.17,139.63,140.14,495.733
2024-11-02 13:30:00,140.11,140.11,138.77,139.58,1361.552
2024-11-02 13:45:00,139.52,139.56,138.82,138.98,782.36
2024-11-02 14:00:00,139.02,139.6,138.9,139.17,1066.069
2024-11-02 14:15:00,139.21,139.81,138.94,139.58,851.182
2024-11-02 14:30:00,139.57,139.73,137.55,137.68,7412.303
2024-11-02 14:45:00,137.71,138.45,137.55,138.45,664.816
2024-11-02 15:00:00,138.41,138.46,137.65,138.16,548.121
2024-11-02 15:15:00,138.16,138.69,137.85,138.03,1192.747
2024-11-02 15:30:00,138.07,138.41,137.38,137.44,1347.314
2024-11-02 15:45:00,137.41,138.08,137.4,138.0,508.441
2024-11-02 16:00:00,138.0,138.32,137.8,138.1,368.537
2024-11-02 16:15:00,138.07,138.15,137.68,137.81,237.811
2024-11-02 16:30:00,137.8,138.49,137.8,138.44,603.223
2024-11-02 16:45:00,138.44,139.38,138.44,139.34,2925.588
2024-11-02 17:00:00,139.35,139.35,138.68,138.9,979.375
