timestamp,open,high,low,close,volume
2024-10-31 13:45:00,71852.07,71858.5,71168.97,71372.0,1438.7486
2024-10-31 14:00:00,71367.73,71450.0,70845.77,71228.49,1529.7526
2024-10-31 14:15:00,71228.49,71428.57,71002.0,71042.97,977.32622
2024-10-31 14:30:00,71042.06,71300.25,70877.33,70942.09,809.23589
2024-10-31 14:45:00,70944.82,70969.47,70685.16,70813.37,1147.18244
2024-10-31 15:00:00,70813.05,71132.71,70654.83,70841.42,897.64224
2024-10-31 15:15:00,70835.97,71123.0,70812.47,70934.65,556.6209
2024-10-31 15:30:00,70932.79,70986.33,70743.37,70829.95,505.31131
2024-10-31 15:45:00,70824.02,70833.42,70495.04,70689.1,746.0541
2024-10-31 16:00:00,70684.34,70758.0,70423.52,70747.44,628.98855
2024-10-31 16:15:00,70745.07,70975.42,70526.5,70620.0,558.24437
2024-10-31 16:30:00,70612.56,70639.61,70486.85,70512.3,428.46323
2024-10-31 16:45:00,70514.38,70567.0,70434.48,70470.05,424.10778
2024-10-31 17:00:00,70470.27,70871.49,70410.55,70851.59,490.58042
2024-10-31 17:15:00,70856.63,70873.0,70661.0,70697.88,333.79903
2024-10-31 17:30:00,70702.45,70775.76,70451.03,70724.87,551.99911
2024-10-31 17:45:00,70721.15,70882.62,70630.0,70848.57,394.71385
2024-10-31 18:00:00,70848.57,70852.71,70430.0,70531.25,500.59394
2024-10-31 18:15:00,70533.49,70576.06,70360.52,70427.92,551.8782
2024-10-31 18:30:00,70431.53,70538.42,70161.0,70499.8,632.06767
2024-10-31 18:45:00,70496.18,70754.0,70468.98,70688.6,438.64267
2024-10-31 19:00:00,70688.1,70820.0,70605.0,70798.18,388.63539
2024-10-31 19:15:00,70798.04,70801.6,70456.0,70463.08,320.88796
2024-10-31 19:30:00,70463.34,70540.96,70357.79,70509.0,364.40263
2024-10-31 19:45:00,70511.25,70700.04,70070.75,70146.1,615.57492
2024-10-31 20:00:00,70148.7,70296.29,70059.83,70129.5,657.36537
2024-10-31 20:15:00,70130.19,70367.73,70120.38,70261.39,280.94018
2024-10-31 20:30:00,70262.24,70365.25,70113.1,70144.86,304.92153
2024-10-31 20:45:00,70146.51,70197.16,69740.74,70094.05,662.97085
2024-10-31 21:00:00,70098.25,70320.0,69918.07,70313.27,326.59532
2024-10-31 21:15:00,70304.79,70466.66,70240.12,70372.79,230.74232
2024-10-31 21:30:00,70374.71,70474.42,70307.12,70394.5,130.23807
2024-10-31 21:45:00,70394.5,70619.08,70392.76,70513.9,95.37896
2024-10-31 22:00:00,70515.89,70578.38,70346.93,70383.62,204.17762
2024-10-31 22:15:00,70384.36,70384.73,70234.36,70365.6,182.25876
2024-10-31 22:30:00,70369.89,70558.0,70322.79,70556.08,170.2751
2024-10-31 22:45:00,70556.08,70607.99,70492.57,70548.15,148.35969
2024-10-31 23:00:00,70544.39,70667.1,70456.62,70561.15,204.48563
2024-10-31 23:15:00,70560.21,70722.07,70549.78,70690.45,162.83824
2024-10-31 23:30:00,70686.93,70731.57,70519.66,70536.54,178.14408
2024-10-31 23:45:00,70535.44,70544.39,70358.02,70369.42,159.72936
2024-11-01 00:00:00,70369.61,70533.97,70327.64,70529.76,205.99928
2024-11-01 00:15:00,70529.36,70542.69,70427.0,70487.71,152.43344
2024-11-01 00:30:00,70487.91,70493.49,70207.03,70324.86,230.19996
2024-11-01 00:45:00,70326.3,70458.0,70228.57,70233.68,188.67747
2024-11-01 01:00:00,70234.49,70432.84,70223.3,70396.44,168.9702
2024-11-01 01:15:00,70399.45,70399.58,70073.04,70111.73,233.29352
2024-11-01 01:30:00,70109.58,70110.0,69578.13,69994.43,542.85348
2024-11-01 01:45:00,69995.08,70136.94,69360.0,69462.07,669.58736
