timestamp,open,high,low,close,volume
2025-01-27 07:00:00,1.01e-06,1.01e-06,1e-06,1e-06,30834048986.0
2025-01-27 07:15:00,1.01e-06,1.01e-06,9.8e-07,9.8e-07,288053967449.0
2025-01-27 07:30:00,9.8e-07,9.9e-07,9.8e-07,9.9e-07,29544495720.0
2025-01-27 07:45:00,9.8e-07,1e-06,9.8e-07,9.9e-07,128074042732.0
2025-01-27 08:00:00,1e-06,1e-06,9.8e-07,9.8e-07,78036028433.0
2025-01-27 08:15:00,9.8e-07,9.9e-07,9.8e-07,9.9e-07,103139242421.0
2025-01-27 08:30:00,9.8e-07,9.9e-07,9.8e-07,9.8e-07,88210594935.0
2025-01-27 08:45:00,9.9e-07,9.9e-07,9.8e-07,9.9e-07,62783136441.0
2025-01-27 09:00:00,9.9e-07,1e-06,9.9e-07,9.9e-07,13857214772.0
2025-01-27 09:15:00,1e-06,1e-06,9.9e-07,9.9e-07,14158658803.0
2025-01-27 09:30:00,9.9e-07,1e-06,9.9e-07,1e-06,10937610285.0
2025-01-27 09:45:00,9.9e-07,1e-06,9.9e-07,1e-06,9963941126.0
2025-01-27 10:00:00,9.9e-07,1e-06,9.9e-07,1e-06,13768749725.0
2025-01-27 10:15:00,1e-06,1e-06,9.9e-07,1e-06,51325317071.0
2025-01-27 10:30:00,9.9e-07,1e-06,9.8e-07,9.9e-07,83947112189.0
2025-01-27 10:45:00,9.9e-07,9.9e-07,9.8e-07,9.8e-07,9350228454.0
2025-01-27 11:00:00,9.9e-07,9.9e-07,9.8e-07,9.9e-07,17818333000.0
2025-01-27 11:15:00,9.9e-07,9.9e-07,9.8e-07,9.9e-07,25289927985.0
2025-01-27 11:30:00,9.9e-07,1e-06,9.8e-07,1e-06,44619649188.0
2025-01-27 11:45:00,9.9e-07,1e-06,9.9e-07,9.9e-07,5718161991.0
2025-01-27 12:00:00,9.9e-07,1e-06,9.8e-07,1e-06,69639575992.0
2025-01-27 12:15:00,1e-06,1e-06,9.9e-07,9.9e-07,69270836807.0
2025-01-27 12:30:00,9.9e-07,1e-06,9.8e-07,1e-06,53225538656.0
2025-01-27 12:45:00,9.9e-07,1e-06,9.9e-07,1e-06,39364479615.0
2025-01-27 13:00:00,1e-06,1.01e-06,9.9e-07,1.01e-06,102003074984.0
2025-01-27 13:15:00,1e-06,1.01e-06,1e-06,1e-06,10316557208.0
2025-01-27 13:30:00,1.01e-06,1.01e-06,1e-06,1e-06,13430062626.0
2025-01-27 13:45:00,1.01e-06,1.01e-06,1e-06,1.01e-06,14846337962.0
2025-01-27 14:00:00,1.01e-06,1.01e-06,1e-06,1e-06,56217105989.0
2025-01-27 14:15:00,1e-06,1.01e-06,1e-06,1e-06,8797385251.0
2025-01-27 14:30:00,1e-06,1.01e-06,1e-06,1.01e-06,8398094092.0
2025-01-27 14:45:00,1.01e-06,1.02e-06,1e-06,1.02e-06,90045207787.0
2025-01-27 15:00:00,1.02e-06,1.02e-06,1.01e-06,1.02e-06,7000337153.0
