timestamp,open,high,low,close,volume
2024-10-31 15:30:00,171.84,172.0,170.69,171.12,28739.942
2024-10-31 15:45:00,171.1,171.33,170.57,170.82,31216.648
2024-10-31 16:00:00,170.8,170.84,169.69,170.34,48765.228
2024-10-31 16:15:00,170.33,170.88,169.8,170.18,49438.953
2024-10-31 16:30:00,170.18,170.47,169.62,170.26,32788.394
2024-10-31 16:45:00,170.24,170.5,169.69,169.96,26446.433
2024-10-31 17:00:00,169.94,170.91,169.04,170.82,43400.361
2024-10-31 17:15:00,170.81,170.84,170.19,170.36,23283.917
2024-10-31 17:30:00,170.37,170.38,169.55,170.35,39128.851
2024-10-31 17:45:00,170.35,170.63,170.05,170.46,22569.233
2024-10-31 18:00:00,170.49,170.49,168.9,169.62,40153.603
2024-10-31 18:15:00,169.65,170.02,169.08,169.74,36767.553
2024-10-31 18:30:00,169.74,170.04,168.71,169.24,38495.191
2024-10-31 18:45:00,169.24,169.9,169.08,169.8,25032.732
2024-10-31 19:00:00,169.78,170.53,169.4,170.37,29398.891
2024-10-31 19:15:00,170.39,170.41,169.31,169.41,22854.005
2024-10-31 19:30:00,169.43,169.57,168.94,169.37,25769.805
2024-10-31 19:45:00,169.37,169.8,168.65,168.84,34584.008
2024-10-31 20:00:00,168.84,169.75,168.8,169.68,34749.568
2024-10-31 20:15:00,169.68,170.45,169.56,170.04,26050.543
2024-10-31 20:30:00,170.01,170.34,169.44,169.51,20832.808
2024-10-31 20:45:00,169.52,169.86,168.51,169.75,33052.18
2024-10-31 21:00:00,169.76,170.11,169.23,170.08,19511.02
2024-10-31 21:15:00,170.07,170.11,169.61,169.88,9932.968
2024-10-31 21:30:00,169.9,169.9,169.57,169.62,7630.719
2024-10-31 21:45:00,169.62,169.77,169.26,169.3,3646.328
2024-10-31 22:00:00,169.31,169.37,168.08,168.1,14691.81
2024-10-31 22:15:00,168.1,168.22,167.71,168.19,12789.062
2024-10-31 22:30:00,168.2,169.07,168.01,169.06,9825.312
2024-10-31 22:45:00,169.06,169.89,169.0,169.68,14615.344
2024-10-31 23:00:00,169.66,170.05,169.1,169.48,11008.749
2024-10-31 23:15:00,169.48,169.81,169.44,169.6,10573.418
2024-10-31 23:30:00,169.6,169.68,169.09,169.1,10540.987
2024-10-31 23:45:00,169.1,169.13,168.61,168.83,11663.99
2024-11-01 00:00:00,168.83,169.23,168.66,169.17,11988.267
2024-11-01 00:15:00,169.18,169.23,168.89,169.17,8953.189
2024-11-01 00:30:00,169.17,169.18,168.5,168.91,9697.328
2024-11-01 00:45:00,168.92,169.44,168.7,169.22,9745.048
2024-11-01 01:00:00,169.22,169.59,169.06,169.37,10004.413
2024-11-01 01:15:00,169.36,169.41,167.73,167.89,13884.104
2024-11-01 01:30:00,167.86,168.26,166.62,168.12,24002.616
2024-11-01 01:45:00,168.13,168.41,167.12,167.29,21687.888
2024-11-01 02:00:00,167.28,167.61,165.55,166.32,44471.274
2024-11-01 02:15:00,166.34,168.04,166.27,167.87,26380.216
2024-11-01 02:30:00,167.86,167.88,167.2,167.23,18762.401
2024-11-01 02:45:00,167.2,168.0,166.7,167.77,16003.419
2024-11-01 03:00:00,167.78,167.97,167.5,167.64,10158.125
2024-11-01 03:15:00,167.64,168.08,167.45,168.05,8766.792
2024-11-01 03:30:00,168.04,168.16,167.2,167.29,12387.733
2024-11-01 03:45:00,167.27,167.5,166.96,167.25,10261.192
2024-11-01 04:00:00,167.24,167.62,167.12,167.55,7566.125
2024-11-01 04:15:00,167.56,167.57,167.1,167.18,7848.912
2024-11-01 04:30:00,167.17,167.29,166.83,167.26,9265.346
2024-11-01 04:45:00,167.26,167.52,167.18,167.52,8896.735
2024-11-01 05:00:00,167.52,167.77,167.16,167.19,5920.162
2024-11-01 05:15:00,167.17,167.47,166.98,167.3,7286.931
2024-11-01 05:30:00,167.29,167.44,167.0,167.24,5556.007
2024-11-01 05:45:00,167.24,167.31,166.93,167.06,6467.327
2024-11-01 06:00:00,167.07,167.22,165.82,165.82,18041.673
2024-11-01 06:15:00,165.83,166.23,165.76,165.82,13899.599
2024-11-01 06:30:00,165.85,166.47,165.81,166.17,14731.236
2024-11-01 06:45:00,166.16,166.6,165.45,165.62,16085.559
2024-11-01 07:00:00,165.6,166.22,165.1,165.26,23615.304
2024-11-01 07:15:00,165.22,166.17,165.21,166.01,15163.758
2024-11-01 07:30:00,166.02,166.45,165.88,166.01,12334.804
2024-11-01 07:45:00,166.03,166.4,165.63,166.11,10767.209
2024-11-01 08:00:00,166.1,166.42,165.91,166.4,12839.223
2024-11-01 08:15:00,166.4,166.71,166.07,166.07,14743.262
2024-11-01 08:30:00,166.06,166.36,165.91,166.34,15240.185
2024-11-01 08:45:00,166.34,166.45,165.67,165.93,15208.585
2024-11-01 09:00:00,165.95,166.49,165.69,166.48,12723.582
2024-11-01 09:15:00,166.46,166.57,166.15,166.36,8852.021
2024-11-01 09:30:00,166.35,167.08,166.3,166.94,11871.709
2024-11-01 09:45:00,166.93,167.13,166.7,167.11,8017.331
2024-11-01 10:00:00,167.12,167.62,167.03,167.58,12560.841
2024-11-01 10:15:00,167.61,168.49,167.42,168.47,20397.474
2024-11-01 10:30:00,168.47,168.89,168.01,168.43,27216.493
2024-11-01 10:45:00,168.42,168.74,168.1,168.28,14815.414
